일신건영,0,0,0,NNP,*,T,일신건영,Compound,*,*,일신+건영,일신/NNG/*/1/1+일신건영/Compound/*/0/2+건영/NNP/*/1/1
일신랩,0,0,0,NNP,*,T,일신랩,*,*,*,*,*
일신방직,0,0,0,NNP,*,T,일신방직,*,*,*,*,*
일신유화,0,0,0,NNP,*,F,일신유화,*,*,*,*,*
일야하이텍,0,0,0,NNP,*,T,일야하이텍,*,*,*,*,*
일양약품,0,0,0,NNP,*,T,일양약품,*,*,*,*,*
일양토건,0,0,0,NNP,*,T,일양토건,*,*,*,*,*
일요시사신문사,0,0,0,NNP,*,F,일요시사신문사,Compound,*,*,일요+시사+신문+사,일요/NNG/*/1/1+일요시사신문사/Compound/*/0/4+시사/NNG/*/1/1+신문/NNG/*/1/1+사/NNG/*/1/1
일요신문사,0,0,0,NNP,*,F,일요신문사,Compound,*,*,일요+신문+사,일요/NNG/*/1/1+일요신문사/Compound/*/0/3+신문/NNG/*/1/1+사/NNG/*/1/1
일조우호의원연맹,0,0,0,NNP,*,T,일조우호의원연맹,Compound,*,*,일조+우호+의원+연맹,일조/NNG/*/1/1+일조우호의원연맹/Compound/*/0/4+우호/NNG/*/1/1+의원/NNG/*/1/1+연맹/NNG/*/1/1
일조의원연맹,0,0,0,NNP,*,T,일조의원연맹,Compound,*,*,일조+의원+연맹,일조/NNG/*/1/1+일조의원연맹/Compound/*/0/3+의원/NNG/*/1/1+연맹/NNG/*/1/1
일진다이아몬드,0,0,0,NNP,*,F,일진다이아몬드,*,*,*,*,*
일진소재산업,0,0,0,NNP,*,T,일진소재산업,*,*,*,*,*
일진전기,0,0,0,NNP,*,F,일진전기,*,*,*,*,*
일한의원연맹,0,0,0,NNP,*,T,일한의원연맹,Compound,*,*,일한+의원+연맹,일한/NNG/*/1/1+일한의원연맹/Compound/*/0/3+의원/NNG/*/1/1+연맹/NNG/*/1/1
임동,0,0,0,NNP,*,T,임동,*,*,*,*,*
임창,0,0,0,NNP,*,T,임창,*,*,*,*,*
임프,0,0,0,NNP,*,F,임프,*,*,*,*,*
입시뱅크,0,0,0,NNP,*,F,입시뱅크,*,*,*,*,*
잉크테크,0,0,0,NNP,*,F,잉크테크,*,*,*,*,*
잎스,0,0,0,NNP,*,F,잎스,*,*,*,*,*
자경케미칼,0,0,0,NNP,*,T,자경케미칼,*,*,*,*,*
자노련,0,0,0,NNP,*,T,자노련,Compound,*,*,자+노+련,자/NNG/*/1/1+자노련/Compound/*/0/3+노/NNG/*/1/1+련/NNG/*/1/1
자민련,0,0,0,NNP,*,T,자민련,Compound,*,*,자+민+련,자/NNG/*/1/1+자민련/Compound/*/0/3+민/NNG/*/1/1+련/NNG/*/1/1
자보협,0,0,0,NNP,*,T,자보협,Compound,*,*,자+보+협,자/NNG/*/1/1+자보협/Compound/*/0/3+보/NNG/*/1/1+협/NNG/*/1/1
자연과학,0,0,0,NNP,*,T,자연과학,Compound,*,*,자연+과학,자연/NNG/*/1/1+자연과학/Compound/*/0/2+과학/NNG/*/1/1
자연생태정보센터,0,0,0,NNP,*,F,자연생태정보센터,Compound,*,*,자연+생태+정보+센터,자연/NNG/*/1/1+자연생태정보센터/Compound/*/0/4+생태/NNG/*/1/1+정보/NNG/*/1/1+센터/NNG/*/1/1
자우,0,0,0,NNP,*,F,자우,*,*,*,*,*
자원메디칼,0,0,0,NNP,*,T,자원메디칼,*,*,*,*,*
자유기업원,0,0,0,NNP,*,T,자유기업원,*,*,*,*,*
자유민주연합,0,0,0,NNP,*,T,자유민주연합,Compound,*,*,자유+민주+연합,자유/NNG/*/1/1+자유민주연합/Compound/*/0/3+민주/NNG/*/1/1+연합/NNG/*/1/1
자유센터,0,0,0,NNP,*,F,자유센터,Compound,*,*,자유+센터,자유/NNG/*/1/1+자유센터/Compound/*/0/2+센터/NNG/*/1/1
자유여행사,0,0,0,NNP,*,F,자유여행사,*,*,*,*,*
자유재단,0,0,0,NNP,*,T,자유재단,Compound,*,*,자유+재단,자유/NNG/*/1/1+자유재단/Compound/*/0/2+재단/NNG/*/1/1
자유총연맹,0,0,0,NNP,*,T,자유총연맹,Compound,*,*,자유+총+연맹,자유/NNG/*/1/1+자유총연맹/Compound/*/0/3+총/NNG/*/1/1+연맹/NNG/*/1/1
자은,0,0,0,NNP,*,T,자은,*,*,*,*,*
자코휘트니스,0,0,0,NNP,*,F,자코휘트니스,Compound,*,*,자코+휘트니스,자코/NNP/인명/1/1+자코휘트니스/Compound/*/0/2+휘트니스/NNP/*/1/1
자티전자,0,0,0,NNP,*,F,자티전자,*,*,*,*,*
자화전자,0,0,0,NNP,*,F,자화전자,*,*,*,*,*
잘만테크,0,0,0,NNP,*,F,잘만테크,*,*,*,*,*
잡링크,0,0,0,NNP,*,F,잡링크,*,*,*,*,*
잡코리아,0,0,0,NNP,*,F,잡코리아,*,*,*,*,*
장생도라지,0,0,0,NNP,*,F,장생도라지,*,*,*,*,*
장애인이동권연대,0,0,0,NNP,*,F,장애인이동권연대,Compound,*,*,장애인+이동권+연대,장애인/NNG/*/1/1+장애인이동권연대/Compound/*/0/3+이동권/NNP/인명/1/1+연대/NNG/*/1/1
장우,0,0,0,NNP,*,F,장우,*,*,*,*,*
장원교육,0,0,0,NNP,*,T,장원교육,Compound,*,*,장원+교육,장원/NNG/*/1/1+장원교육/Compound/*/0/2+교육/NNG/*/1/1
장원산업,0,0,0,NNP,*,T,장원산업,*,*,*,*,*
장인가구,0,0,0,NNP,*,F,장인가구,Compound,*,*,장인+가구,장인/NNG/*/1/1+장인가구/Compound/*/0/2+가구/NNG/*/1/1
장충체육관,0,0,0,NNP,*,T,장충체육관,Compound,*,*,장충+체육관,장충/NNG/*/1/1+장충체육관/Compound/*/0/2+체육관/NNG/*/1/1
장평,0,0,0,NNP,*,T,장평,*,*,*,*,*
재경부,0,0,0,NNP,*,F,재경부,Compound,*,*,재경+부,재경/NNG/*/1/1+재경부/Compound/*/0/2+부/NNG/*/1/1
재경소위,0,0,0,NNP,*,F,재경소위,Compound,*,*,재경+소위,재경/NNG/*/1/1+재경소위/Compound/*/0/2+소위/NNG/*/1/1
재경위,0,0,0,NNP,*,F,재경위,Compound,*,*,재경+위,재경/NNG/*/1/1+재경위/Compound/*/0/2+위/NNG/*/1/1
재능교육,0,0,0,NNP,*,T,재능교육,Compound,*,*,재능+교육,재능/NNG/*/1/1+재능교육/Compound/*/0/2+교육/NNG/*/1/1
재무성,0,0,0,NNP,*,T,재무성,Compound,*,*,재무+성,재무/NNG/*/1/1+재무성/Compound/*/0/2+성/NNG/*/1/1
재영솔루텍,0,0,0,NNP,*,T,재영솔루텍,*,*,*,*,*
재정경제부,0,0,0,NNP,*,F,재정경제부,Compound,*,*,재정+경제+부,재정/NNG/*/1/1+재정경제부/Compound/*/0/3+경제/NNG/*/1/1+부/NNG/*/1/1
재향군인병원,0,0,0,NNP,*,T,재향군인병원,Compound,*,*,재향+군인+병원,재향/NNG/*/1/1+재향군인병원/Compound/*/0/3+군인/NNG/*/1/1+병원/NNG/*/1/1
재향군인종합병원,0,0,0,NNP,*,T,재향군인종합병원,Compound,*,*,재향+군인+종합+병원,재향/NNG/*/1/1+재향군인종합병원/Compound/*/0/4+군인/NNG/*/1/1+종합/NNG/*/1/1+병원/NNG/*/1/1
재향군인행정병원,0,0,0,NNP,*,T,재향군인행정병원,Compound,*,*,재향+군인+행정+병원,재향/NNG/*/1/1+재향군인행정병원/Compound/*/0/4+군인/NNG/*/1/1+행정/NNG/*/1/1+병원/NNG/*/1/1
재향군인회,0,0,0,NNP,*,F,재향군인회,Compound,*,*,재향+군인+회,재향/NNG/*/1/1+재향군인회/Compound/*/0/3+군인/NNG/*/1/1+회/NNG/*/1/1
쟈딘증권사,0,0,0,NNP,*,F,쟈딘증권사,Compound,*,*,쟈딘+증권사,쟈딘/NNP/*/1/1+쟈딘증권사/Compound/*/0/2+증권사/NNG/*/1/1
저먼모터스,0,0,0,NNP,*,F,저먼모터스,*,*,*,*,*
저스트알,0,0,0,NNP,*,T,저스트알,*,*,*,*,*
적신월사연맹,0,0,0,NNP,*,T,적신월사연맹,Compound,*,*,적신월사+연맹,적신월사/NNP/*/1/1+적신월사연맹/Compound/*/0/2+연맹/NNG/*/1/1
전경련,0,0,0,NNP,*,T,전경련,Compound,*,*,전+경+련,전/NNG/*/1/1+전경련/Compound/*/0/3+경/NNG/*/1/1+련/NNG/*/1/1
전공노,0,0,0,NNP,*,F,전공노,Compound,*,*,전+공+노,전/NNG/*/1/1+전공노/Compound/*/0/3+공/NNG/*/1/1+노/NNG/*/1/1
전공련,0,0,0,NNP,*,T,전공련,Compound,*,*,전+공+련,전/NNG/*/1/1+전공련/Compound/*/0/3+공/NNG/*/1/1+련/NNG/*/1/1
전교조,0,0,0,NNP,*,F,전교조,Compound,*,*,전+교+조,전/NNG/*/1/1+전교조/Compound/*/0/3+교/NNG/*/1/1+조/NNG/*/1/1
전국경제인연합회,0,0,0,NNP,*,F,전국경제인연합회,Compound,*,*,전국+경제인+연합회,전국/NNG/*/1/1+전국경제인연합회/Compound/*/0/3+경제인/NNG/*/1/1+연합회/NNG/*/1/1
전국귀농운동본부,0,0,0,NNP,*,F,전국귀농운동본부,Compound,*,*,전국+귀농+운동+본부,전국/NNG/*/1/1+전국귀농운동본부/Compound/*/0/4+귀농/NNG/*/1/1+운동/NNG/*/1/1+본부/NNG/*/1/1
전국낙태연맹,0,0,0,NNP,*,T,전국낙태연맹,Compound,*,*,전국+낙태+연맹,전국/NNG/*/1/1+전국낙태연맹/Compound/*/0/3+낙태/NNG/*/1/1+연맹/NNG/*/1/1
전국농민회총연맹,0,0,0,NNP,*,T,전국농민회총연맹,Compound,*,*,전국+농민회+총+연맹,전국/NNG/*/1/1+전국농민회총연맹/Compound/*/0/4+농민회/NNP/*/1/1+총/NNG/*/1/1+연맹/NNG/*/1/1
전국문화원연합회,0,0,0,NNP,*,F,전국문화원연합회,*,*,*,*,*
전국미아예방본부,0,0,0,NNP,*,F,전국미아예방본부,Compound,*,*,전국+미아+예방+본부,전국/NNG/*/1/1+전국미아예방본부/Compound/*/0/4+미아/NNG/*/1/1+예방/NNG/*/1/1+본부/NNG/*/1/1
전국민주학생연맹,0,0,0,NNP,*,T,전국민주학생연맹,Compound,*,*,전국+민주+학생+연맹,전국/NNG/*/1/1+전국민주학생연맹/Compound/*/0/4+민주/NNG/*/1/1+학생/NNG/*/1/1+연맹/NNG/*/1/1
전국보건관리재단,0,0,0,NNP,*,T,전국보건관리재단,Compound,*,*,전국+보건+관리+재단,전국/NNG/*/1/1+전국보건관리재단/Compound/*/0/4+보건/NNG/*/1/1+관리/NNG/*/1/1+재단/NNG/*/1/1
전국사무금용노련,0,0,0,NNP,*,T,전국사무금용노련,Compound,*,*,전국+사무+금용+노련,전국/NNG/*/1/1+전국사무금용노련/Compound/*/0/4+사무/NNG/*/1/1+금용/NNG/*/1/1+노련/NNP/*/1/1
전국연합,0,0,0,NNP,*,T,전국연합,Compound,*,*,전국+연합,전국/NNG/*/1/1+전국연합/Compound/*/0/2+연합/NNG/*/1/1
전국철도,0,0,0,NNP,*,F,전국철도,Compound,*,*,전국+철도,전국/NNG/*/1/1+전국철도/Compound/*/0/2+철도/NNG/*/1/1
전극연,0,0,0,NNP,*,T,전극연,Compound,*,*,전+극+연,전/NNG/*/1/1+전극연/Compound/*/0/3+극/NNG/*/1/1+연/NNG/*/1/1
전기사,0,0,0,NNP,*,F,전기사,Compound,*,*,전+기+사,전/NNG/*/1/1+전기사/Compound/*/0/3+기/NNG/*/1/1+사/NNG/*/1/1
전기협회,0,0,0,NNP,*,F,전기협회,Compound,*,*,전기+협회,전기/NNG/*/1/1+전기협회/Compound/*/0/2+협회/NNG/*/1/1
전노련,0,0,0,NNP,*,T,전노련,Compound,*,*,전+노+련,전/NNG/*/1/1+전노련/Compound/*/0/3+노/NNG/*/1/1+련/NNG/*/1/1
전라남도사학회,0,0,0,NNP,*,F,전라남도사학회,Compound,*,*,전라남도+사학+회,전라남도/NNG/*/1/1+전라남도사학회/Compound/*/0/3+사학/NNG/*/1/1+회/NNG/*/1/1
전력노조,0,0,0,NNP,*,F,전력노조,Compound,*,*,전력+노조,전력/NNG/*/1/1+전력노조/Compound/*/0/2+노조/NNG/*/1/1
전력전자학회,0,0,0,NNP,*,F,전력전자학회,Compound,*,*,전력+전자+학회,전력/NNG/*/1/1+전력전자학회/Compound/*/0/3+전자/NNG/*/1/1+학회/NNG/*/1/1
전문연,0,0,0,NNP,*,T,전문연,Compound,*,*,전+문+연,전/NNG/*/1/1+전문연/Compound/*/0/3+문/NNG/*/1/1+연/NNG/*/1/1
전미민주주의재단,0,0,0,NNP,*,T,전미민주주의재단,Compound,*,*,전미+민주주의+재단,전미/NNG/*/1/1+전미민주주의재단/Compound/*/0/3+민주주의/NNG/*/1/1+재단/NNG/*/1/1
전미시민자유연맹,0,0,0,NNP,*,T,전미시민자유연맹,Compound,*,*,전미+시민+자유+연맹,전미/NNG/*/1/1+전미시민자유연맹/Compound/*/0/4+시민/NNG/*/1/1+자유/NNG/*/1/1+연맹/NNG/*/1/1
전법련,0,0,0,NNP,*,T,전법련,Compound,*,*,전+법+련,전/NNG/*/1/1+전법련/Compound/*/0/3+법/NNG/*/1/1+련/NNG/*/1/1
전북애향운동본부,0,0,0,NNP,*,F,전북애향운동본부,Compound,*,*,전북+애향+운동+본부,전북/NNG/*/1/1+전북애향운동본부/Compound/*/0/4+애향/NNG/*/1/1+운동/NNG/*/1/1+본부/NNG/*/1/1
전북지사,0,0,0,NNP,*,F,전북지사,Compound,*,*,전북+지사,전북/NNG/*/1/1+전북지사/Compound/*/0/2+지사/NNG/*/1/1
전북총선연대,0,0,0,NNP,*,F,전북총선연대,Compound,*,*,전북+총선+연대,전북/NNG/*/1/1+전북총선연대/Compound/*/0/3+총선/NNG/*/1/1+연대/NNG/*/1/1
전불련,0,0,0,NNP,*,T,전불련,Compound,*,*,전+불+련,전/NNG/*/1/1+전불련/Compound/*/0/3+불/NNG/*/1/1+련/NNG/*/1/1
전여농,0,0,0,NNP,*,T,전여농,Compound,*,*,전+여+농,전/NNG/*/1/1+전여농/Compound/*/0/3+여/NNG/*/1/1+농/NNG/*/1/1
전우연,0,0,0,NNP,*,T,전우연,Compound,*,*,전+우+연,전/NNG/*/1/1+전우연/Compound/*/0/3+우/NNG/*/1/1+연/NNG/*/1/1
전일노련,0,0,0,NNP,*,T,전일노련,Compound,*,*,전+일+노+련,전/NNG/*/1/1+전일노련/Compound/*/0/4+일/NNG/*/1/1+노/NNG/*/1/1+련/NNG/*/1/1
전일여객,0,0,0,NNP,*,T,전일여객,Compound,*,*,전일+여객,전일/NNP/지명/1/1+전일여객/Compound/*/0/2+여객/NNG/*/1/1
전자랜드,0,0,0,NNP,*,F,전자랜드,*,*,*,*,*
전자신문사,0,0,0,NNP,*,F,전자신문사,*,*,*,*,*
전쟁기념사업회,0,0,0,NNP,*,F,전쟁기념사업회,*,*,*,*,*
전주방송,0,0,0,NNP,*,T,전주방송,*,*,*,*,*
전주지사,0,0,0,NNP,*,F,전주지사,Compound,*,*,전주+지사,전주/NNG/*/1/1+전주지사/Compound/*/0/2+지사/NNG/*/1/1
전철연,0,0,0,NNP,*,T,전철연,Compound,*,*,전+철+연,전/NNG/*/1/1+전철연/Compound/*/0/3+철/NNG/*/1/1+연/NNG/*/1/1
전태일기념사업회,0,0,0,NNP,*,F,전태일기념사업회,Compound,*,*,전태일+기념+사업+회,전태일/NNP/인명/1/1+전태일기념사업회/Compound/*/0/4+기념/NNG/*/1/1+사업/NNG/*/1/1+회/NNG/*/1/1
전택노련,0,0,0,NNP,*,T,전택노련,Compound,*,*,전택+노련,전택/NNG/*/1/1+전택노련/Compound/*/0/2+노련/NNP/*/1/1
전학협,0,0,0,NNP,*,T,전학협,Compound,*,*,전+학+협,전/NNG/*/1/1+전학협/Compound/*/0/3+학/NNG/*/1/1+협/NNG/*/1/1
전혼연,0,0,0,NNP,*,T,전혼연,Compound,*,*,전+혼+연,전/NNG/*/1/1+전혼연/Compound/*/0/3+혼/NNG/*/1/1+연/NNG/*/1/1
전홍,0,0,0,NNP,*,T,전홍,*,*,*,*,*
전환연,0,0,0,NNP,*,T,전환연,Compound,*,*,전+환+연,전/NNG/*/1/1+전환연/Compound/*/0/3+환/NNG/*/1/1+연/NNG/*/1/1
점심닷컴,0,0,0,NNP,*,T,점심닷컴,Compound,*,*,점심+닷컴,점심/NNG/*/1/1+점심닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
점프밀라노,0,0,0,NNP,*,F,점프밀라노,*,*,*,*,*
정개련,0,0,0,NNP,*,T,정개련,Compound,*,*,정+개+련,정/NNG/*/1/1+정개련/Compound/*/0/3+개/NNG/*/1/1+련/NNG/*/1/1
정개특위,0,0,0,NNP,*,F,정개특위,Compound,*,*,정개+특위,정개/NNG/*/1/1+정개특위/Compound/*/0/2+특위/NNG/*/1/1
정광종합건설,0,0,0,NNP,*,T,정광종합건설,Compound,*,*,정광+종합+건설,정광/NNG/*/1/1+정광종합건설/Compound/*/0/3+종합/NNG/*/1/1+건설/NNG/*/1/1
정구사,0,0,0,NNP,*,F,정구사,*,*,*,*,*
정대협,0,0,0,NNP,*,T,정대협,Compound,*,*,정+대+협,정/NNG/*/1/1+정대협/Compound/*/0/3+대/NNG/*/1/1+협/NNG/*/1/1
정동극장,0,0,0,NNP,*,T,정동극장,Compound,*,*,정동+극장,정동/NNG/*/1/1+정동극장/Compound/*/0/2+극장/NNG/*/1/1
정동닷컴,0,0,0,NNP,*,T,정동닷컴,Compound,*,*,정동+닷컴,정동/NNG/*/1/1+정동닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
정림,0,0,0,NNP,*,T,정림,*,*,*,*,*
정문사문화,0,0,0,NNP,*,F,정문사문화,*,*,*,*,*
정민전자,0,0,0,NNP,*,F,정민전자,*,*,*,*,*
정보통신노련,0,0,0,NNP,*,T,정보통신노련,Compound,*,*,정보+통신+노련,정보/NNG/*/1/1+정보통신노련/Compound/*/0/3+통신/NNG/*/1/1+노련/NNP/*/1/1
정보통신부,0,0,0,NNP,*,F,정보통신부,Compound,*,*,정보+통신+부,정보/NNG/*/1/1+정보통신부/Compound/*/0/3+통신/NNG/*/1/1+부/NNG/*/1/1
정보화촉진기금,0,0,0,NNP,*,T,정보화촉진기금,Compound,*,*,정보화+촉진+기금,정보화/NNG/*/1/1+정보화촉진기금/Compound/*/0/3+촉진/NNG/*/1/1+기금/NNG/*/1/1
정성정밀공업,0,0,0,NNP,*,T,정성정밀공업,Compound,*,*,정성+정밀+공업,정성/NNG/*/1/1+정성정밀공업/Compound/*/0/3+정밀/NNG/*/1/1+공업/NNG/*/1/1
정소프트,0,0,0,NNP,*,F,정소프트,*,*,*,*,*
정스포츠,0,0,0,NNP,*,F,정스포츠,*,*,*,*,*
정신대연구소,0,0,0,NNP,*,F,정신대연구소,Compound,*,*,정신대+연구+소,정신대/NNG/*/1/1+정신대연구소/Compound/*/0/3+연구/NNG/*/1/1+소/NNG/*/1/1
정신문화연구원,0,0,0,NNP,*,T,정신문화연구원,Compound,*,*,정신+문화+연구+원,정신/NNG/*/1/1+정신문화연구원/Compound/*/0/4+문화/NNG/*/1/1+연구/NNG/*/1/1+원/NNG/*/1/1
정신세계사,0,0,0,NNP,*,F,정신세계사,Compound,*,*,정신+세계사,정신/NNG/*/1/1+정신세계사/Compound/*/0/2+세계사/NNG/*/1/1
정암운수,0,0,0,NNP,*,F,정암운수,Compound,*,*,정암+운수,정암/NNP/지명/1/1+정암운수/Compound/*/0/2+운수/NNG/*/1/1
정완,0,0,0,NNP,*,T,정완,*,*,*,*,*
정우약품공업,0,0,0,NNP,*,T,정우약품공업,Compound,*,*,정우+약품+공업,정우/NNG/*/1/1+정우약품공업/Compound/*/0/3+약품/NNG/*/1/1+공업/NNG/*/1/1
정원엔시스템,0,0,0,NNP,*,T,정원엔시스템,*,*,*,*,*
정치개혁시민연대,0,0,0,NNP,*,F,정치개혁시민연대,Compound,*,*,정치+개혁+시민+연대,정치/NNG/*/1/1+정치개혁시민연대/Compound/*/0/4+개혁/NNG/*/1/1+시민/NNG/*/1/1+연대/NNG/*/1/1
정통부,0,0,0,NNP,*,F,정통부,Compound,*,*,정통+부,정통/NNG/*/1/1+정통부/Compound/*/0/2+부/NNG/*/1/1
정호코리아,0,0,0,NNP,*,F,정호코리아,*,*,*,*,*
제과협회,0,0,0,NNP,*,F,제과협회,Compound,*,*,제과+협회,제과/NNG/*/1/1+제과협회/Compound/*/0/2+협회/NNG/*/1/1
제너럴밀스코리아,0,0,0,NNP,*,F,제너럴밀스코리아,*,*,*,*,*
제너시스,0,0,0,NNP,*,F,제너시스,*,*,*,*,*
제넥스,0,0,0,NNP,*,F,제넥스,*,*,*,*,*
제니스,0,0,0,NNP,*,F,제니스,*,*,*,*,*
제니엘,0,0,0,NNP,*,T,제니엘,*,*,*,*,*
제다,0,0,0,NNP,*,F,제다,*,*,*,*,*
제로인,0,0,0,NNP,*,T,제로인,*,*,*,*,*
제록스,0,0,0,NNP,*,F,제록스,*,*,*,*,*
제록스재단,0,0,0,NNP,*,T,제록스재단,Compound,*,*,제록스+재단,제록스/NNG/*/1/1+제록스재단/Compound/*/0/2+재단/NNG/*/1/1
제룡산업,0,0,0,NNP,*,T,제룡산업,*,*,*,*,*
제부여객,0,0,0,NNP,*,T,제부여객,Compound,*,*,제부+여객,제부/NNP/지명/1/1+제부여객/Compound/*/0/2+여객/NNG/*/1/1
제성,0,0,0,NNP,*,T,제성,*,*,*,*,*
제스,0,0,0,NNP,*,F,제스,*,*,*,*,*
제스이켐,0,0,0,NNP,*,T,제스이켐,*,*,*,*,*
제이디코리아닷컴,0,0,0,NNP,*,T,제이디코리아닷컴,Compound,*,*,제이디코리아+닷컴,제이디코리아/NNP/*/1/1+제이디코리아닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
제이스,0,0,0,NNP,*,F,제이스,*,*,*,*,*
제이스텍,0,0,0,NNP,*,T,제이스텍,*,*,*,*,*
제이씨현시스템,0,0,0,NNP,*,T,제이씨현시스템,*,*,*,*,*
제이아이테크,0,0,0,NNP,*,F,제이아이테크,*,*,*,*,*
제이유네트워크,0,0,0,NNP,*,F,제이유네트워크,*,*,*,*,*
제이콤,0,0,0,NNP,*,T,제이콤,*,*,*,*,*
제이테크놀로지,0,0,0,NNP,*,F,제이테크놀로지,*,*,*,*,*
제일기획,0,0,0,NNP,*,T,제일기획,Compound,*,*,제일+기획,제일/NNG/*/1/1+제일기획/Compound/*/0/2+기획/NNG/*/1/1
제일다이렉트,0,0,0,NNP,*,F,제일다이렉트,*,*,*,*,*
제일모직,0,0,0,NNP,*,T,제일모직,Compound,*,*,제일+모직,제일/NNG/*/1/1+제일모직/Compound/*/0/2+모직/NNG/*/1/1
제일바이오,0,0,0,NNP,*,F,제일바이오,*,*,*,*,*
제일선물,0,0,0,NNP,*,T,제일선물,*,*,*,*,*
제일약품,0,0,0,NNP,*,T,제일약품,*,*,*,*,*
제일엔테크,0,0,0,NNP,*,F,제일엔테크,*,*,*,*,*
제일은행,0,0,0,NNP,*,T,제일은행,Compound,*,*,제일+은행,제일/NNG/*/1/1+제일은행/Compound/*/0/2+은행/NNG/*/1/1
제일전기공업,0,0,0,NNP,*,T,제일전기공업,Compound,*,*,제일+전기+공업,제일/NNG/*/1/1+제일전기공업/Compound/*/0/3+전기/NNG/*/1/1+공업/NNG/*/1/1
제일정밀,0,0,0,NNP,*,T,제일정밀,*,*,*,*,*
제일제당,0,0,0,NNP,*,T,제일제당,Compound,*,*,제일+제당,제일/NNG/*/1/1+제일제당/Compound/*/0/2+제당/NNG/*/1/1
제일컴테크,0,0,0,NNP,*,F,제일컴테크,*,*,*,*,*
제일테크노스,0,0,0,NNP,*,F,제일테크노스,Compound,*,*,제일+테크노스,제일/NNG/*/1/1+제일테크노스/Compound/*/0/2+테크노스/NNP/*/1/1
제일투자증권,0,0,0,NNP,*,T,제일투자증권,*,*,*,*,*
제일학원,0,0,0,NNP,*,T,제일학원,*,*,*,*,*
제주대학교,0,0,0,NNP,*,F,제주대학교,Compound,*,*,제주+대학교,제주/NNG/*/1/1+제주대학교/Compound/*/0/2+대학교/NNG/*/1/1
제주도지사,0,0,0,NNP,*,F,제주도지사,Compound,*,*,제주+도지사,제주/NNG/*/1/1+제주도지사/Compound/*/0/2+도지사/NNG/*/1/1
제주일보사,0,0,0,NNP,*,F,제주일보사,*,*,*,*,*
제주조각공원,0,0,0,NNP,*,T,제주조각공원,Compound,*,*,제주+조각+공원,제주/NNG/*/1/1+제주조각공원/Compound/*/0/3+조각/NNG/*/1/1+공원/NNG/*/1/1
제주지사,0,0,0,NNP,*,F,제주지사,Compound,*,*,제주+지사,제주/NNG/*/1/1+제주지사/Compound/*/0/2+지사/NNG/*/1/1
제천운수,0,0,0,NNP,*,F,제천운수,Compound,*,*,제천+운수,제천/NNP/지명/1/1+제천운수/Compound/*/0/2+운수/NNG/*/1/1
제타미디어,0,0,0,NNP,*,F,제타미디어,Compound,*,*,제타+미디어,제타/NNP/인명/1/1+제타미디어/Compound/*/0/2+미디어/NNG/*/1/1
제퍼슨재단,0,0,0,NNP,*,T,제퍼슨재단,Compound,*,*,제퍼슨+재단,제퍼슨/NNP/인명/1/1+제퍼슨재단/Compound/*/0/2+재단/NNG/*/1/1
젝스키스,0,0,0,NNP,*,F,젝스키스,*,*,*,*,*
젠네트웍스,0,0,0,NNP,*,F,젠네트웍스,*,*,*,*,*
젠포토닉스,0,0,0,NNP,*,F,젠포토닉스,Compound,*,*,젠+포토닉스,젠/NNG/*/1/1+젠포토닉스/Compound/*/0/2+포토닉스/NNP/*/1/1
조광페인트,0,0,0,NNP,*,F,조광페인트,Compound,*,*,조광+페인트,조광/NNG/*/1/1+조광페인트/Compound/*/0/2+페인트/NNG/*/1/1
조광피혁,0,0,0,NNP,*,T,조광피혁,*,*,*,*,*
조그비,0,0,0,NNP,*,F,조그비,*,*,*,*,*
조미평화센터,0,0,0,NNP,*,F,조미평화센터,Compound,*,*,조미+평화+센터,조미/NNG/*/1/1+조미평화센터/Compound/*/0/3+평화/NNG/*/1/1+센터/NNG/*/1/1
조선군사후원연맹,0,0,0,NNP,*,T,조선군사후원연맹,Compound,*,*,조선+군사+후원+연맹,조선/NNG/*/1/1+조선군사후원연맹/Compound/*/0/4+군사/NNG/*/1/1+후원/NNG/*/1/1+연맹/NNG/*/1/1
조선내화,0,0,0,NNP,*,F,조선내화,Compound,*,*,조선+내화,조선/NNG/*/1/1+조선내화/Compound/*/0/2+내화/NNG/*/1/1
조선닷컴,0,0,0,NNP,*,T,조선닷컴,Compound,*,*,조선+닷컴,조선/NNG/*/1/1+조선닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
조선대학교,0,0,0,NNP,*,F,조선대학교,Compound,*,*,조선+대학교,조선/NNG/*/1/1+조선대학교/Compound/*/0/2+대학교/NNG/*/1/1
조선무약,0,0,0,NNP,*,T,조선무약,*,*,*,*,*
조선불교도연맹,0,0,0,NNP,*,T,조선불교도연맹,Compound,*,*,조선+불교도+연맹,조선/NNG/*/1/1+조선불교도연맹/Compound/*/0/3+불교도/NNG/*/1/1+연맹/NNG/*/1/1
조선인민군,0,0,0,NNP,*,T,조선인민군,Compound,*,*,조선+인민군,조선/NNG/*/1/1+조선인민군/Compound/*/0/2+인민군/NNG/*/1/1
조선인터넷,0,0,0,NNP,*,T,조선인터넷,Compound,*,*,조선+인터넷,조선/NNG/*/1/1+조선인터넷/Compound/*/0/2+인터넷/NNG/*/1/1
